2378830	Ej Jbeïlîyât	Ej Jbeiliyat	Ej Jbeiliyat,Ej Jbeïlîyât,Jbeliat,Jbeliât	20.8069	-12.5928	T	HLLS	MR		07				0		363	Africa/Nouakchott	2012-01-18
2381501	Aouineght	Aouineght	Aouineght,Aouinerht,Oued Aouinert,Oued Aouninerht	25.37528	-11.65639	H	WAD	MR		00				0		403	Africa/Nouakchott	2012-01-18
2381988	Aderg	Aderg		21.46059	-11.86078	T	SCRP	MR		11				0		453	Africa/Nouakchott	2008-12-09
2598163	’Aïn Oumm Kteyyeb	'Ain Oumm Kteyyeb		19.44079	-15.47684	T	DUNE	MR		12				0		32	Africa/Nouakchott	2005-07-11
6772178	Kir	Kir		16.15785	-6.86826	H	WLLQ	MR		01				0		301	Africa/Nouakchott	2009-01-04
6914214	Bîr er Ragg	Bir er Ragg		16.6115	-9.6161	H	WLL	MR		02				0		195	Africa/Nouakchott	2009-01-07
7102893	Mdeïnât el Hâl	Mdeinat el Hal	Mdeinat el Hal,Mdeïnât el Hâl	18.83696	-13.52172	T	DUNE	MR		06				0		107	Africa/Nouakchott	2012-01-21
13252841	Vorae Jerk Un	VoraeJerkUn		17.60328	-11.52463	P	PPL	MR		09	7910310			0		432	Africa/Nouakchott	2025-03-12
13258169	Hay Esselam	HayEsselam		16.09236	-11.02927	P	PPL	MR		03	9212624			0		174	Africa/Nouakchott	2025-03-12
13258565	Jeda	Jeda		16.56179	-11.21294	P	PPL	MR		03	9212605			0		111	Africa/Nouakchott	2025-03-12
13316864	Bitel	Bitel		15.22549	-12.85883	P	PPL	MR		04	9212603			0		25	Africa/Nouakchott	2025-05-16
13523239	Meftah Elkheir	MeftahElkheir		16.82138	-16.0734	P	PPL	MR		06	8051340			0		62	Africa/Nouakchott	2025-09-12
13523577	Gourel Tangay	GourelTangay		16.58973	-15.17371	P	PPL	MR		06	2246656			0		12	Africa/Dakar	2025-10-16
13523580	Khrouva	Khrouva		17.34406	-15.76834	P	PPL	MR		06	8051340			0		25	Africa/Nouakchott	2025-09-12
13524520	Meissara	Meissara		15.72894	-9.37449	P	PPL	MR		02	9212627			0		209	Africa/Nouakchott	2025-09-12
2562691	Sikka il-Munxar	Sikka il-Munxar	Il-Munxar,Secca il Munxar,Sikka il-Munxar	35.85278	14.58694	H	RF	MT		00				0		-9999	Europe/Malta	2012-01-19
2562876	Inner Saint George’s Rock	Inner Saint George's Rock		35.93083	14.49639	H	SHOL	MT		00				0		1	Europe/Malta	1994-09-02
934682	Bras de Mer du Bouchon	Bras de Mer du Bouchon		-20.46944	57.67278	H	COVE	MU		14				0		33	Indian/Mauritius	2004-01-05
1281876	Thiladhoo	Thiladhoo		5.2622	73.15551	T	ISL	MV		00				0		9	Indian/Maldives	2011-03-20
6692726	Vilamendhoo	Vilamendhoo		3.84963	72.95404	P	PPL	MV		10346475				0		9	Indian/Maldives	2023-06-26
923698	Themuka	Themuka		-14.35901	34.00164	P	PPL	MW		C	06			0		1268	Africa/Blantyre	2011-06-06
924250	Pamombo Hill	Pamombo Hill		-12.05	34.73333	T	HLL	MW		N	27			0		511	Africa/Blantyre	2011-03-10
930225	Cibalala	Cibalala		-14.83675	34.90014	P	PPL	MW		C	16			0		690	Africa/Blantyre	2011-06-06
12170077	Nalyala	Nalyala	Nalyala	-9.92347	33.51105	H	STM	MW		N	04			0		1264	Africa/Blantyre	2020-06-14
12182692	Wayihola Ndabandaba	Wayihola Ndabandaba	Wayihola Ndabandaba	-12.36132	33.74042	P	PPL	MW		N	15			0		1461	Africa/Blantyre	2020-09-15
12182737	Ude	Ude	Ude	-12.30675	33.63258	T	HLL	MW		N	15			0		1575	Africa/Blantyre	2020-09-15
3482962	Santa Bárbara	Santa Barbara	Santa Barbara,Santa Bárbara	22.70435	-98.72007	P	PPL	MX		28	012			0		57	America/Monterrey	2025-08-13
3521861	Paso Cosanyapan	Paso Cosanyapan	Paso Cosanyapan,Paso de Cosauyapan	17.53333	-93.1	P	PPL	MX		05	068			0		30	America/Mexico_City	2015-06-22
3524424	La Zamorina	La Zamorina	La Zamorina,Zamorina,Zamorino	23.32681	-97.97522	P	PPL	MX		28	037			418		87	America/Monterrey	2025-08-13
3524948	Las Ánimas	Las Animas	Las Animas,Las Ánimas	25.00924	-99.18	P	PPL	MX		28	005			6		196	America/Monterrey	2025-08-13
3526864	Ciudad de Huitzuco	Ciudad de Huitzuco	Ciudad Huitzuco,Ciudad de Huitzuco,Huitzuco,Huitzuco de los Figueroa,Huizuco	18.30334	-99.33376	P	PPLA2	MX		12	034			17475		942	America/Mexico_City	2018-11-03
3527150	Haydzonot	Haydzonot		21.14278	-88.72083	P	PPL	MX		31	006			0		8	America/Merida	2014-04-11
3527163	Hallal	Hallal		20.45	-89.96667	P	PPL	MX		31	048			0		35	America/Merida	2015-06-22
3531933	Bustamante	Bustamante	Bustamante,Bustamente,Villa de Bustamante	23.43581	-99.75776	P	PPLA2	MX		28	006			1392		1658	America/Monterrey	2025-05-15
3532540	San Miguel Axoxuca	San Miguel Axoxuca		17.5493	-98.66163	P	PPL	MX		12	066			1441		1383	America/Mexico_City	2013-08-01
3800292	La Lobera	La Lobera	La Lobera	16.50722	-96.72501	P	PPL	MX		20	028			137		1600	America/Mexico_City	2018-11-03
3813426	Yahualca	Yahualca	Yahualca	20.95833	-98.375	P	PPL	MX		13	080			0		466	America/Mexico_City	2015-06-22
3816019	Cuauhtémoc	Cuauhtemoc	Cuauhtemoc,Cuauhtémoc	16.93044	-93.22105	P	PPL	MX		05	079			520		720	America/Mexico_City	2018-11-03
3821074	San Antonio de las Huertas	San Antonio de las Huertas	San Antonio de las Huertas	18.56273	-91.13945	P	PPL	MX		04	003			0		1	America/Merida	2015-06-22
3821759	Cerro Hierba Santa	Cerro Hierba Santa	Cerro Hierba Santa,Cerro Yerba Santa	17.07922	-99.65564	T	MT	MX		12	001			0		1091	America/Mexico_City	2016-08-03
3979536	Colonia Cerro Prieto Seis	Colonia Cerro Prieto Seis	Colonia Cerro Prieto Seis,El Chenque Numero Seis,El Chenque Número Seis	32.48261	-115.39597	P	PPL	MX		02	002			0		8	America/Tijuana	2015-06-22
3979988	Xuchi	Xuchi		19.51667	-100.06667	P	PPL	MX		15	124			0		2644	America/Mexico_City	2015-06-22
3980278	Videñas	Videnas		25.7	-105.1	P	PPL	MX		10	018			0		1494	America/Monterrey	2015-06-22
3981976	Puertecito de Lajas	Puertecito de Lajas	El Puertecito,Puertecito de Lajas,Tepehuajes y Lajas	19.23647	-104.1913	P	PPL	MX		08	007			0		434	America/Mexico_City	2025-04-15
3984126	Santa María	Santa Maria	Los Pinos,Santa Maria,Santa María	30.41187	-115.88852	P	PPL	MX		02	001			0		11	America/Tijuana	2025-08-13
3992946	Peñuelas	Penuelas	Penuelas,Penuelitas,Peñuelas,Peñuelitas	21.10776	-100.87869	P	PPL	MX		11	014			0		1916	America/Mexico_City	2015-06-22
3995474	Monte Negro	Monte Negro	Monte Negro,Rancho Montenegro	29.46544	-109.58486	P	PPL	MX		26	063			0		516	America/Hermosillo	2025-08-13
3996024	Cala Mezcales	Cala Mezcales	Cala Mezcales	19.60179	-105.15316	H	COVE	MX		14				0		-9999	America/Mexico_City	2014-11-05
3997601	Los Lermas	Los Lermas	Colonia los Lermas,Los Lermas	25.67811	-100.19799	P	PPLX	MX		19	026			0		452	America/Monterrey	2025-04-15
3999439	Rancho Las Palmas	Rancho Las Palmas		32.66667	-115.4	S	RNCH	MX		02	002			0		7	America/Tijuana	2015-06-22
3999517	La Soledad	La Soledad	La Soledad,Soledad	20.7	-100.75	P	PPL	MX		11	009			0		1793	America/Mexico_City	2015-06-22
3999854	Las Guásimas	Las Guasimas	Las Guasimas,Las Guásimas	19.35288	-104.06699	P	PPL	MX		08	008			0		681	America/Mexico_City	2025-04-15
4002414	La Estrella	La Estrella	La Estrella	19.22008	-103.45945	P	PPL	MX		14	065			600		677	America/Mexico_City	2025-06-12
4003524	La Barca	La Barca		20.31667	-102.55	S	RSTN	MX		14	018			0		1537	America/Mexico_City	2015-06-22
4017268	Río Batopilas	Rio Batopilas	Rio Batopilas,Rio Batopillas,Río Batopilas,Río Batopillas	26.86084	-107.84027	H	STM	MX		06				0		345	America/Chihuahua	2014-04-06
4022033	Cerro las Lobas	Cerro las Lobas	Cerro las Lobas,Cerro los Lobos	26.91917	-112.65	T	MT	MX		03	002			0		904	America/Mazatlan	2026-01-19
4027115	El Guayabo	El Guayabo	El Guayabo	18.50116	-100.56498	P	PPL	MX		12	027			0		281	America/Mexico_City	2015-06-22
4027198	El Ratón	El Raton	El Raton,El Ratón	18.08493	-100.9359	P	PPL	MX		12	022			0		604	America/Mexico_City	2015-06-22
4027626	Ixtlahuaca	Ixtlahuaca	Ixtlahuaca	18.13584	-100.0429	P	PPL	MX		12	006			0		1449	America/Mexico_City	2015-06-22
8462437	La Miseria	La Miseria	La Miseria	27.93841	-101.60866	P	PPL	MX		07	020			2		463	America/Monterrey	2013-07-31
8468303	El Pelial	El Pelial	El Pelial	27.52693	-101.40898	P	PPL	MX		07	026			2		488	America/Monterrey	2013-07-31
8475688	La Zacatosa	La Zacatosa	La Zacatosa	27.02996	-100.2202	H	RSV	MX		19				0		222	America/Monterrey	2024-01-10
8515667	La Pita	La Pita	La Pita	26.98779	-100.18294	H	RSVI	MX		19				0		226	America/Monterrey	2013-04-06
8528557	Matamoritos	Matamoritos	Matamoritos	26.57421	-99.90366	P	PPL	MX		19	050			0		209	America/Monterrey	2014-04-11
8530335	El Mano	El Mano	El Mano	31.8089	-115.67612	P	PPLQ	MX		02	002			0		889	America/Tijuana	2015-06-22
8573071	Santa Isabel	Santa Isabel	Santa Isabel	32.51495	-117.09591	P	PPLX	MX		02	004			0		182	America/Tijuana	2015-06-22
8577238	El Ciprés	El Cipres	El Cipres,El Ciprés	32.52556	-116.62667	P	PPL	MX		02	003			50		589	America/Tijuana	2013-07-31
8628465	El Dieciséis	El Dieciseis	El Dieciseis,El Dieciséis	31.08308	-107.32317	P	PPL	MX		06	005			0		1249	America/Ciudad_Juarez	2022-12-20
8672519	Cañada Honda	Canada Honda	Canada Honda,Cañada Honda	24.41889	-98.73806	H	RVN	MX		28				0		458	America/Monterrey	2026-01-19
8688591	Carabina	Carabina	Carabina	30.63369	-109.28512	P	PPL	MX		26	041			0		990	America/Hermosillo	2015-06-22
8709602	El Capullo	El Capullo	El Capullo	22.68806	-99.10389	P	PPL	MX		28	004			0		159	America/Monterrey	2014-04-11
8712301	La Finca	La Finca	La Finca	22.99385	-99.53929	P	PPL	MX		28	039			0		1046	America/Monterrey	2015-06-22
8720734	La Llave	La Llave	La Llave	29.46652	-102.62522	H	RSVI	MX		07				0		823	America/Matamoros	2014-03-11
8722359	Tepeyac	Tepeyac	Tepeyac	21.00769	-98.59766	P	PPL	MX		13	073			110		833	America/Mexico_City	2014-04-11
8728029	Los Manantiales	Los Manantiales	Los Manantiales	21.29677	-97.57309	P	PPL	MX		30	151			0		44	America/Mexico_City	2025-12-16
8728610	El Veintiuno	El Veintiuno	El Veintiuno	21.65806	-98.25972	P	PPL	MX		30	161			3		75	America/Mexico_City	2014-04-11
8734961	El Jamoncillo	El Jamoncillo	El Jamoncillo	27.63665	-105.84107	H	STMI	MX		06				0		1450	America/Chihuahua	2014-03-12
8738609	Número Dos	Numero Dos	Numero Dos,Número Dos	28.24048	-104.84763	H	RSVI	MX		06				0		1298	America/Chihuahua	2014-03-12
8739105	Huisache	Huisache	Huisache	28.42867	-105.93693	H	STMI	MX		06				0		1520	America/Chihuahua	2014-03-12
8746572	Cerro Guadalupe	Cerro Guadalupe	Cerro Guadalupe	29.19528	-113.65028	T	HLL	MX		02	001			0		41	America/Tijuana	2026-01-19
8746712	Cerros la Gloria	Cerros la Gloria	Cerros la Gloria	28.53459	-105.86743	T	HLLS	MX		06				0		1717	America/Chihuahua	2025-04-15
8747889	El Tópico	El Topico	El Topico,El Tópico	29.03805	-111.33903	H	RSVI	MX		26				0		112	America/Hermosillo	2014-04-07
8750418	Los Guacaporis	Los Guacaporis	Los Guacaporis	29.40081	-109.56684	H	RSVI	MX		26				0		628	America/Hermosillo	2014-04-08
8762318	Nayahuachic	Nayahuachic	Nayahuachic	28.47708	-108.21692	L	LCTY	MX		06				0		1941	America/Chihuahua	2014-04-08
8767780	Las Indias	Las Indias	Las Indias	27.2362	-105.23642	H	STMI	MX		06				0		1433	America/Chihuahua	2014-04-08
8770915	Mesa de Richuchi	Mesa de Richuchi	Mesa de Richuchi	27.06355	-107.25712	P	PPL	MX		06	027			0		2438	America/Chihuahua	2014-04-11
8773053	El Nogal	El Nogal	El Nogal	28.90285	-109.48414	H	STMI	MX		26				0		1090	America/Hermosillo	2014-04-08
8774373	El Chato	El Chato	El Chato	27.18528	-109.04361	P	PPL	MX		26	003			0		160	America/Hermosillo	2014-04-11
8777754	Cañada el Cuarto	Canada el Cuarto	Canada el Cuarto,Cañada el Cuarto	26.42201	-101.52694	H	RVN	MX		07				0		1455	America/Monterrey	2025-04-15
8778352	Cerro Mogote	Cerro Mogote	Cerro Mogote	25.55817	-101.9139	T	HLL	MX		07	024			0		1272	America/Monterrey	2015-06-22
8859303	La Soledad	La Soledad	La Soledad	16.92	-98.16694	P	PPL	MX		12	071			1302		815	America/Mexico_City	2014-04-11
8859510	San José de Durán (Los Troncoso)	San Jose de Duran (Los Troncoso)	San Jose de Duran (Los Troncoso),San José de Durán (Los Troncoso)	21.06306	-101.67417	P	PPL	MX		11	020			1188		1787	America/Mexico_City	2014-04-11
8861651	San José los Barbechos (Los Barbechos)	San Jose los Barbechos (Los Barbechos)	San Jose los Barbechos (Los Barbechos),San José los Barbechos (Los Barbechos)	19.64361	-99.42028	P	PPL	MX		15	060			658		2608	America/Mexico_City	2014-04-11
8861793	Canícuaro	Canicuaro	Canicuaro,Canícuaro	19.23194	-101.43583	P	PPL	MX		16	082			641		1526	America/Mexico_City	2014-04-11
8862899	Las Pilas	Las Pilas	Las Pilas	15.45599	-92.25789	P	PPL	MX		05	070			529		2913	America/Mexico_City	2014-04-11
8864406	Las Salvas	Las Salvas	Las Salvas	20.10028	-100.16944	P	PPL	MX		22	001			432		2415	America/Mexico_City	2014-04-11
8864703	Tres Cruces	Tres Cruces	Tres Cruces	21.65472	-98.89028	P	PPL	MX		24	041			416		219	America/Mexico_City	2014-04-11
8865409	Buenavista	Buenavista	Buenavista	19.24556	-101.53722	P	PPL	MX		16	082			382		1907	America/Mexico_City	2014-04-11
8866767	El Rosario	El Rosario	El Rosario	17.32895	-98.51915	P	PPL	MX		12	009			327		1730	America/Mexico_City	2014-04-11
8867043	San Sebastián Capulines	San Sebastian Capulines	San Sebastian Capulines,San Sebastián Capulines	20.26083	-98.77222	P	PPL	MX		13	038			318		2501	America/Mexico_City	2014-04-11
8870816	Buenos Aires	Buenos Aires	Buenos Aires	20.0925	-97.58139	P	PPL	MX		30	203			223		412	America/Mexico_City	2014-04-11
8871459	Poblado Candelario Vela (Ejido Colima)	Poblado Candelario Vela (Ejido Colima)	Poblado Candelario Vela (Ejido Colima)	32.45139	-114.99333	P	PPL	MX		02	002			210		21	America/Tijuana	2014-04-11
8871479	Altepec	Altepec	Altepec	17.22222	-98.62833	P	PPL	MX		12	009			210		2173	America/Mexico_City	2016-06-22
8873038	Colonia el Espinal de Ceballos	Colonia el Espinal de Ceballos	Colonia el Espinal de Ceballos	19.06667	-96.28139	P	PPL	MX		30	100			185		29	America/Mexico_City	2014-04-11
8873112	Santa Martha	Santa Martha	Santa Martha	20.8625	-97.5225	P	PPL	MX		30	160			184		25	America/Mexico_City	2014-04-11
8873943	Ojtlamekayo	Ojtlamekayo	Ojtlamekayo	21.10822	-98.49572	P	PPL	MX		13	028			172		380	America/Mexico_City	2014-04-11
8874588	Lomas Blancas	Lomas Blancas	Lomas Blancas	18.08909	-101.42753	P	PPL	MX		12	016			163		628	America/Mexico_City	2014-04-11
8876015	El Porvenir	El Porvenir	El Porvenir	16.23417	-91.98306	P	PPL	MX		05	041			145		1537	America/Mexico_City	2014-04-11
8878960	Rinconada de Cristo Rey	Rinconada de Cristo Rey	Rinconada de Cristo Rey	20.57873	-102.4374	P	PPL	MX		14	013			116		1657	America/Mexico_City	2018-11-14
8883945	La Nopalera	La Nopalera	La Nopalera	16.83917	-97.17639	P	PPL	MX		20	277			81		1756	America/Mexico_City	2014-04-11
8888886	Tierra Blanca	Tierra Blanca	Tierra Blanca	17.01	-97.66722	P	PPL	MX		20	372			57		2426	America/Mexico_City	2014-04-11
8889090	Los Terreros	Los Terreros	Los Terreros	19.37361	-104.28667	P	PPL	MX		14	027			56		520	America/Mexico_City	2014-04-11
8889817	Atepoca	Atepoca	Atepoca	21.68361	-102.11056	P	PPL	MX		14	035			53		1973	America/Mexico_City	2014-04-11
8890686	El Estanco	El Estanco	El Estanco	20.86722	-103.02	P	PPL	MX		14	029			50		1763	America/Mexico_City	2014-04-11
8890710	Chichicasco el Viejo	Chichicasco el Viejo	Chichicasco el Viejo	18.86033	-99.47455	P	PPL	MX		15	052			50		1369	America/Mexico_City	2014-04-11
8890841	Cerro de Juárez	Cerro de Juarez	Cerro de Juarez,Cerro de Juárez	19.62917	-97.09083	P	PPL	MX		30	132			50		2512	America/Mexico_City	2014-04-11
8892632	Piedra Blanca	Piedra Blanca	Piedra Blanca	19.61972	-97.05417	P	PPL	MX		30	132			44		2285	America/Mexico_City	2014-04-11
8893627	Loma Manzanal	Loma Manzanal	Loma Manzanal	17.21361	-97.04333	P	PPL	MX		20	094			41		2114	America/Mexico_City	2014-04-11
8895507	La Golondrina	La Golondrina	La Golondrina	21.14905	-98.88604	P	PPL	MX		13	018			36		960	America/Mexico_City	2014-04-11
8895795	El Naranjo	El Naranjo	El Naranjo	17.225	-91.72389	P	PPL	MX		05	031			35		418	America/Mexico_City	2014-04-11
8899888	Tenopantitla	Tenopantitla	Tenopantitla	19.16854	-99.03096	P	PPL	MX		09	009			27		2768	America/Mexico_City	2014-04-11
8900447	Las Margaritas	Las Margaritas	Las Margaritas	16.98222	-91.81778	P	PPL	MX		05	059			26		786	America/Mexico_City	2014-04-11
8905851	El Palmar 2da. Sección	El Palmar 2da. Seccion	El Palmar 2da. Seccion,El Palmar 2da. Sección	17.34194	-92.13306	P	PPL	MX		05	077			19		65	America/Mexico_City	2014-04-11
8907938	El Gavilán	El Gavilan	El Gavilan,El Gavilán	17.17556	-93.43639	P	PPL	MX		05	092			17		365	America/Mexico_City	2014-04-11
8908689	Ampliación el Paraíso	Ampliacion el Paraiso	Ampliacion el Paraiso,Ampliación el Paraíso	20.54972	-99.90639	P	PPL	MX		22	017			17		1922	America/Mexico_City	2014-04-11
8908756	José Lucas	Jose Lucas	Jose Lucas,José Lucas	26.73806	-108.17013	P	PPL	MX		25	007			17		495	America/Mazatlan	2014-04-11
8911658	Rincón Grande	Rincon Grande	Rincon Grande,Rincón Grande	15.16417	-92.48417	P	PPL	MX		05	040			14		50	America/Mexico_City	2014-04-11
8912970	Tepezalá	Tepezala	Tepezala,Tepezalá	21.64917	-103.045	P	PPL	MX		32	019			14		1488	America/Mexico_City	2014-04-11
8913461	El Duraznito del Oro	El Duraznito del Oro	El Duraznito del Oro	24.08667	-105.78753	P	PPL	MX		10	026			13		2560	America/Monterrey	2014-04-11
8913465	El Carrizo	El Carrizo	El Carrizo	23.68168	-105.78251	P	PPL	MX		10	026			13		1682	America/Monterrey	2014-04-11
8913925	Maravillas	Maravillas	Maravillas	19.37833	-101.11417	P	PPL	MX		16	049			13		1532	America/Mexico_City	2014-04-11
8914543	Santa Margarita	Santa Margarita	Santa Margarita	18.33722	-95.58833	P	PPL	MX		30	169			13		9	America/Mexico_City	2014-04-11
8914749	Ramón García Guzmán	Ramon Garcia Guzman	Ramon Garcia Guzman,Ramón García Guzmán	25.42338	-100.62308	P	PPL	MX		07	004			12		2280	America/Monterrey	2014-04-11
8916647	José Manuel Reyes Rodríguez	Jose Manuel Reyes Rodriguez	Jose Manuel Reyes Rodriguez,José Manuel Reyes Rodríguez	22.30972	-102.27361	P	PPL	MX		01	004			11		1940	America/Mexico_City	2014-04-11
8920706	Melquíades A. Vargas	Melquiades A. Vargas	Melquiades A. Vargas,Melquíades A. Vargas	16.29278	-98.19667	P	PPL	MX		20	482			10		61	America/Mexico_City	2014-04-11
8920855	La Esperanza	La Esperanza	La Esperanza	22.40528	-99.125	P	PPL	MX		24	013			10		243	America/Mexico_City	2014-04-11
8922334	El Aguaje	El Aguaje	El Aguaje	27.99861	-108.51111	P	PPL	MX		06	066			9		1286	America/Chihuahua	2014-04-11
8922891	El Huizachal	El Huizachal	El Huizachal	21.52667	-103.77528	P	PPL	MX		14	076			9		1222	America/Mexico_City	2014-04-11
8928214	La Libra	La Libra	La Libra	24.04306	-110.3575	P	PPL	MX		03	003			7		32	America/Mazatlan	2014-04-12
8929357	Los Monos	Los Monos	Los Monos	24.68186	-104.84235	P	PPL	MX		10	001			7		2033	America/Monterrey	2014-04-12
8931783	El Pingüino	El Pingueino	El Pingueino,El Pingüino	18.08389	-94.57667	P	PPL	MX		30	048			7		5	America/Mexico_City	2014-04-12
8934132	Los Muertos	Los Muertos	Los Muertos	29.00206	-108.41747	P	PPL	MX		06	040			6		1221	America/Chihuahua	2014-04-12
8937067	Vinícola Pitic	Vinicola Pitic	Vinicola Pitic,Vinícola Pitic	28.78472	-111.38306	P	PPL	MX		26	030			6		77	America/Hermosillo	2014-04-12
8938476	Rancho de Don Ezequiel Delgado	Rancho de Don Ezequiel Delgado	Rancho de Don Ezequiel Delgado	22.20194	-102.26139	P	PPL	MX		01	009			5		1911	America/Mexico_City	2014-04-12
8938806	Colonia Primero de Mayo	Colonia Primero de Mayo	Colonia Primero de Mayo	24.08111	-110.26889	P	PPL	MX		03	003			5		126	America/Mazatlan	2014-04-12
8938809	Aragón [Mini Súper]	Aragon [Mini Super]	Aragon [Mini Super],Aragón [Mini Súper]	24.0959	-110.40716	P	PPL	MX		03	003			5		8	America/Mazatlan	2014-04-12
8939160	Labor Vieja (Heriberto Rodríguez Durán)	Labor Vieja (Heriberto Rodriguez Duran)	Labor Vieja (Heriberto Rodriguez Duran),Labor Vieja (Heriberto Rodríguez Durán)	25.73892	-101.16032	P	PPL	MX		07	027			5		1081	America/Monterrey	2014-04-12
8942601	El Ranchito	El Ranchito	El Ranchito	26.12556	-99.62306	P	PPL	MX		19	011			5		258	America/Monterrey	2014-04-12
8945165	Rancho Sevillano	Rancho Sevillano	Rancho Sevillano	17.77111	-95.24778	P	PPL	MX		30	142			5		64	America/Mexico_City	2014-04-12
8946738	La Escaramuza	La Escaramuza	La Escaramuza	19.33583	-103.58944	P	PPL	MX		08	005			4		983	America/Mexico_City	2014-04-12
8996377	El Aguaje	El Aguaje	El Aguaje	27.97458	-107.04798	P	PPL	MX		06	012			0		2099	America/Chihuahua	2015-06-22
9012092	La Minita	La Minita	La Minita	26.86585	-111.77477	H	STMI	MX		03				0		6	America/Mazatlan	2014-05-02
9012677	Sierra Manzanares	Sierra Manzanares	Sierra Manzanares	25.46902	-103.99683	T	MTS	MX		10				0		2292	America/Monterrey	2014-05-02
9013230	Los Lombollal	Los Lombollal	Los Lombollal	26.52182	-112.23066	P	PPL	MX		03	001			0		699	America/Mazatlan	2015-06-22
9015886	La Carroza	La Carroza	La Carroza	24.90085	-104.4456	H	STMI	MX		10				0		1559	America/Monterrey	2014-05-02
9016030	Isla los Pájaros	Isla los Pajaros	Isla los Pajaros,Isla los Pájaros	26.28806	-109.23461	T	ISL	MX		25				0		-9999	America/Hermosillo	2025-04-15
9024666	El Llano	El Llano	El Llano	29.88396	-110.36791	H	STMI	MX		26				0		1047	America/Hermosillo	2014-05-02
9025536	Arroyo Grande	Arroyo Grande	Arroyo Grande	29.78292	-108.1285	H	STMI	MX		06				0		1955	America/Chihuahua	2014-05-02
9026231	Los Frascos	Los Frascos	Los Frascos	29.69724	-108.22256	H	STMI	MX		06				0		2165	America/Chihuahua	2014-05-02
9026829	Cañada Tio Molina	Canada Tio Molina	Canada Tio Molina,Cañada Tio Molina	30.15403	-110.70603	H	RVN	MX		26				0		821	America/Hermosillo	2026-03-11
9027202	Puerta Cajón el Carrizo	Puerta Cajon el Carrizo	Puerta Cajon el Carrizo,Puerta Cajón el Carrizo	30.03568	-110.36298	P	PPL	MX		26	013			0		865	America/Hermosillo	2015-06-22
9078748	Rofe	Rofe	Rofe	27.20763	-103.55287	H	RSVI	MX		07				0		1202	America/Monterrey	2014-06-07
9080186	Playa Los Coquitos	Playa Los Coquitos	Playa Los Coquitos	20.82287	-86.89792	T	BCH	MX		23	005			0		0	America/Cancun	2015-06-22
9080836	San Antonio Zacatelco	San Antonio Zacatelco	San Antonio Zacatelco	19.54439	-98.19634	P	PPL	MX		29	003			0		2497	America/Mexico_City	2015-06-22
9083191	Tzamna	Tzamna	Tzamna	20.97944	-88.4435	P	PPL	MX		31	032			0		22	America/Merida	2015-06-22
9086171	Cerro los Metates	Cerro los Metates	Cerro Cantera,Cerro los Metates	19.66467	-96.41475	T	MT	MX		30	004			0		209	America/Mexico_City	2025-07-17
9093023	Coyutla	Coyutla	Coyutla	20.24651	-97.632	H	STM	MX		30				0		123	America/Mexico_City	2014-06-07
9095963	Las Isabeles	Las Isabeles	Las Isabeles	26.23365	-108.893	H	RSVI	MX		25				0		56	America/Mazatlan	2014-06-07
9098793	Puerto La Bandera	Puerto La Bandera	Puerto La Bandera	26.10088	-108.2301	T	PASS	MX		25	017			0		609	America/Mazatlan	2015-06-22
9101660	Isla Totogochio	Isla Totogochio	Isla Totogochio	18.43739	-95.07183	T	ISL	MX		30				0		336	America/Mexico_City	2025-07-17
9113010	El Infierno	El Infierno	El Infierno	18.70671	-91.05155	P	PPL	MX		04	003			0		9	America/Merida	2017-05-09
9181408	Cañon El Nogal	Canon El Nogal	Canon El Nogal,Cañon El Nogal	24.48976	-102.0577	T	CNYN	MX		32				0		2054	America/Mexico_City	2014-07-10
9182270	La Reforma	La Reforma	La Reforma	24.33552	-103.73529	H	LKI	MX		10				0		2136	America/Monterrey	2014-07-10
9183971	El Rincón	El Rincon	El Rincon,El Rincón	23.50567	-106.19664	H	STMI	MX		25				0		86	America/Mazatlan	2014-07-10
9185994	Tajos de la Manteca	Tajos de la Manteca	Tajos de la Manteca	23.77051	-104.78455	H	RSVI	MX		10				0		2248	America/Monterrey	2014-07-10
9188099	Arroyo Seco	Arroyo Seco	Arroyo Seco	24.98208	-105.35021	H	STMI	MX		10				0		1813	America/Monterrey	2014-07-10
9188663	Cerro Alto	Cerro Alto	Cerro Alto	23.38639	-105.64235	T	MT	MX		10	023			0		1890	America/Monterrey	2015-06-22
